datetime,0x,1inch,aave,alchemix,ampleforth,api3,bancor,band-protocol,coin98,cow-protocol,crvusd,dia-data,dydx,frax,frax-share,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,olympus,orbs,orion-protocol,pendle,rocket-pool,spell-token,ssv-network,sushi,tellor,uma,uniswap,yearn-finance
2023-06-23 00:00:00+00:00,0.5959415599666835,-0.5037710281413104,-0.9501368202833778,0.6637962795410304,0.9886442882754928,-0.19957180715116424,0.11835163556425132,0.6230666765080232,0.25800373346919914,2.538228837023734,,1.7755024644012338,-0.545073642117078,-1.3529782224613194,-0.8333725379222999,-0.04515740312400941,-1.6219855900703393,-0.6529947197902143,-1.011330321457756,-0.16398441300561412,-0.2563784395227772,-0.457678166477217,0.35463651338333396,0.4907491667237633,0.21877264609240615,0.9508077570812172,1.9695852700133587,0.011611371511245704,-1.9435636358676815,0.6995940499804749,0.38002925991325215,-0.5405714839208827,0.893067174639175,-0.09127771101961912,-1.5455718639907956,-0.8149908777643748
2023-06-24 00:00:00+00:00,-0.34651654240272856,-0.7398250846333394,-0.821179396487551,0.22644920902649837,-0.35314519565716274,-0.1016844080236855,0.0552720750996209,0.39644593325804084,4.45683304581837,1.4351633319656547,,0.00024119290674422296,-0.0886483575102334,-0.8694230096212606,-0.705787531906361,-0.22225088314870883,-1.1529945640204364,-0.25146033407180235,-0.7491767100418036,-0.6486438686780064,-0.8544497483309901,-0.5777116244515357,0.4120207748714774,0.7222092256316598,0.16851543047959514,1.3195960571734606,0.7276520057104023,-0.15059925206093508,-0.8388425964760572,0.1502462791555411,0.42567409917226956,-0.47529346862962824,0.6110533370992439,0.10380874253727021,-1.0253960433353824,-0.23815212041821196
2023-06-25 00:00:00+00:00,0.11070448000666452,-0.4564738459970819,-2.4887233019998973,0.012133991603696949,-0.39681918607455197,0.0737588349546994,0.10315143294048351,0.8667015663865325,0.5236052001048452,3.1647399349111356,,0.561712298744916,-0.4690418157668506,-1.4841059581425604,-0.503355763395727,0.2151793821066422,-1.2043187403369313,0.06774892631178013,-0.6582866049395587,-0.09481848194636217,1.865845188304831,-0.5742896050293209,0.5972310540669893,0.6452932821815127,-0.28293926078254195,1.1028288948581921,0.674815449238077,-0.08859773414020158,-0.296494936935232,0.7844236329238433,0.1954361406583449,-0.5906323237727065,0.36942096095818033,-0.3032281130997626,-1.9398244951526515,-0.10278048374942081
2023-06-26 00:00:00+00:00,-0.11462086600566797,-1.09577276080508,-1.6976371201241511,-0.0702976355061834,0.005218827042740726,0.025211948953674478,0.058775192890294675,0.5477830977806518,2.028349230293164,1.7153075582933428,,0.4399643094811222,-0.8042251749033613,-1.2829940172968197,-0.9428545064824475,-0.9654059750035419,-1.0351595093050117,-0.22325698362405616,-1.14296374932888,-0.07564776793524615,0.9148215168307117,-0.7198968495590002,0.8805025519507524,2.072890274226498,-0.6228131794539501,1.6338622846276218,1.3461994828025357,-0.34094146779539947,-0.33037342946773784,0.6518021737314512,0.028733860997752762,-0.4481501729085855,0.9344589527732019,0.37700172828267214,-1.617555832037931,-0.13031599341515027
2023-06-27 00:00:00+00:00,-0.02434893858866916,-0.14464755892660527,-1.6498844885201815,0.4637190645063575,0.8663558407646206,0.09685043596012752,0.1405734157211782,0.739266195698604,1.9304774352165976,1.2018794171426515,,0.3273886627964751,-0.5289925482454227,-1.667156861173181,-0.8181767261072326,-0.36052084198139694,-1.554952878319053,0.24843998239842066,-1.2159861391841895,0.3481515875837052,2.035610486940889,-1.2938824698334392,1.1906944049417663,0.9188737249724293,-0.8150799975043946,1.491720715324653,0.3794941047855466,-0.4401885597665285,-0.7530043535077862,0.20392519687534363,0.11630076237555328,-0.0916161437814173,0.6414430067508899,0.2306745318416365,-2.014045920389129,-0.19935454676880368
2023-06-28 00:00:00+00:00,-0.2166077339508876,-0.05165362512797582,-1.5159798121736165,0.3076528144173674,0.7079074905252579,0.19524212462635032,-0.0447791233696174,0.3842479371544565,0.6082646840841927,3.592333125597256,-1.0003989311158867,0.8061678812141956,-0.4161029976273828,-0.8594403832798545,-0.7604930136197634,-0.2653876913573422,-1.2902241409627602,-0.8447884128151946,-1.6006174032078802,-0.25679072902769545,1.5004870764407607,-0.7271953838563765,0.9542337037609173,1.0615683218125715,-0.9598894682379322,0.6242928540916174,0.9203766898155171,-0.23504306205004868,-0.1665993782961924,0.2876278248548843,0.06503442355870867,-0.07279720000760548,0.7155219434478318,0.21178578326555497,-1.6332830344266018,-0.024673154156849897
2023-06-29 00:00:00+00:00,0.18107641786115633,-0.7227982773946673,-1.5079733916838067,0.09582482634172881,0.15950626333390808,0.09970883943897102,0.1241116457214114,0.6872216949459276,1.6692982798841007,3.504862456696262,-1.3634306294818526,0.9886599706030885,-0.6734772832237901,-0.8919805495098143,-0.557931729949095,-0.4962261931260482,-1.1541815990178315,0.07103942068173545,-1.5769141361668306,-0.13461499476990854,-0.5316732060849436,-0.6036486604142979,0.49089590815259887,1.21412286459113,-0.393599934976948,1.327402204155031,0.7702269291283814,-0.31041727865147806,-0.3795506057515426,0.13460048619419016,0.3895801722082621,-0.09159300789841344,1.0245671415708075,-0.03819790585250209,-1.3040136410029768,-0.20048249655190986
2023-06-30 00:00:00+00:00,0.1655324448829381,0.06139510644262297,-1.946564272813424,0.26452318413852915,0.4841636892524955,0.02669927290345132,-0.06079210813381189,0.9798712442221342,0.8224712221846063,1.7046005597790854,-1.2118901274098295,1.1048992605858177,-0.7040159862265558,-1.1697340683708735,-0.8850687877319312,-0.14630938565123586,-1.6105610491865314,-0.6872156442974444,-1.1181934668314493,0.14338684166028717,1.509672142939949,-1.4162965343758303,0.9694841451287783,0.7744388803270364,-0.06092162761749604,2.098098340465489,1.323247588222227,-0.33087670995764823,-0.8306011523813909,0.5051918805771554,0.24052799449879783,-0.3331973621308426,0.9999977743239931,0.16362647646024497,-1.5181610139672208,-0.3114287519121594
2023-07-01 00:00:00+00:00,0.22813400368769685,-0.21538991374675343,-1.4784302099085895,0.6453534557261604,0.8307364548512813,0.6062005612680068,-0.2590486270551562,0.3787593735306501,1.7651567044682726,2.137951854254673,-1.274406523334899,1.0566823413667772,-0.7471952952436345,-1.2856795061347643,-0.529233798928842,-0.7209443338177571,-1.3061291177945444,-0.5023869503589423,-1.4477060934061663,-0.23966430580159676,1.3168336699168512,-0.9584215367335772,1.182142339485012,1.617597701254099,-0.03471536889765666,0.5202882290917129,0.9459107889838988,-0.7708685495171701,-0.9353608507397525,0.592743942682859,-0.422097429491105,-0.36765517695952504,0.5227327868392143,0.9454905902520888,-1.5034231778517917,-0.29395803193701103
2023-07-02 00:00:00+00:00,0.282675677675766,-0.11532549378853404,-1.3866062978699087,0.4643697663016624,0.47569743062477543,-0.023168918385152268,-0.011999599626046794,0.6634131253850045,1.5553794618187746,4.019646267005453,-1.1524546845601067,0.7176606894576426,-0.418601851023233,-0.7881003450221449,-0.5056208078936801,-0.5748411524767177,-1.2825901393915216,-0.06816481096834688,-0.7361851314426152,-0.23204717874495928,1.1178906314166472,-0.8291866411143642,0.5426138320387973,0.23416471248515355,0.08242399037048757,0.3769700278469491,0.9466639309510916,-0.6797230175057043,-0.8482120981575315,0.02823146331148202,-0.20999353699007228,-0.33049491017725263,0.7961034677505696,0.11127467489594338,-1.4796088655898851,-0.7422536686084301
2023-07-03 00:00:00+00:00,0.39814558992016713,-0.4648741998412018,-1.1940607236485572,0.27925009197769657,0.702356402978027,0.32252727619856775,-0.03270912223040608,0.911441024710764,1.2466898067151966,4.001016918074921,-1.0531149130986026,1.0517593571888724,-0.7363635662518977,-0.7701568865726646,-0.8588014231341067,0.10050273570597358,-1.1224591460644797,0.06612743170821268,-0.6961782921489705,-0.029540624586875328,-0.8559332794117813,-1.0144027109519573,0.1347711322016864,1.1699285098662555,-0.4065757059400985,0.44942678519816565,1.0150232573219542,-1.1654208665238281,-0.5204280368138552,-0.28504118542532175,-0.054928364157031034,-0.27272881424008555,0.7456541261259807,0.4146133555803407,-0.9944311222606932,-0.4810848181703761
2023-07-04 00:00:00+00:00,0.3451445233374548,-0.7422866239241515,-1.3804370429777868,-0.6900289425868926,0.6920156653456172,0.1519870993619245,-0.0029433611667906583,1.1140929877352246,1.0751974510170075,4.301659382433365,-1.0578007954105668,0.490110013054394,-0.51840633987633,-1.0350210762064667,-0.5408437467445254,-0.10210651937755841,-0.8569977698634951,0.005409396144817605,-0.2815262962067542,-0.10389935170845956,-0.4744490117985524,-0.8436159181021955,0.5229794654423163,0.2680106119635152,-0.4656784223422559,0.8066149711972821,0.868173088465144,-0.778807623300179,-0.5077643527935521,0.2191915633062343,-0.17077007635034566,0.06935324693406549,1.1401208230045898,0.13392759195476656,-1.1320692307526226,-0.5185353792082275
2023-07-05 00:00:00+00:00,-0.7816196924338236,-0.9259077214493381,-1.7665428502749192,-0.42230930778078357,1.0703933712906535,0.9069179247113937,-0.08806989396957614,0.028443995554073186,0.896343059983252,2.5583104108625547,-1.4257267187684965,0.9847446110551601,-0.5817987685874079,-0.9004259238299291,-0.7222378734370212,-0.11448703404992526,-0.8827938947899138,-0.08532097628021482,-0.9230030730137215,0.13994589480297115,2.19472512629067,-1.363496568650292,1.1228732459901203,0.14396454963105546,0.5581335523717017,0.9546659867299735,0.42212843795508026,-0.6435768893893032,-0.8577047581693062,0.8029686956105256,0.15971279186102247,-0.4820420778793842,1.2760297189882241,0.15573676563442654,-1.2078894485628253,-0.20108466800665942
2023-07-06 00:00:00+00:00,-0.298979110579007,-0.29829146497682224,-1.2919785297315893,0.03199487863806882,0.3290105912009,0.262624439220406,0.036859409364203045,0.9973536627494254,0.35886005937132504,3.300066754500401,-0.9568482150911809,1.0011247947126547,-0.3180293730367236,-0.9548081372478066,-0.9401808701589893,-0.15273500560298167,-0.9045295110684379,-0.27049277558376145,-0.9374731517177323,-0.3006617125120479,-0.38874988395624577,-0.8941974773776068,0.34215350153583335,-0.010632064246448282,-0.22475424743311104,3.300066754500401,0.5197792886290893,-0.6273274190180127,-0.34244040148090554,0.12369135999273263,0.1460917272639601,-0.3764305823862053,1.1731858957890653,-0.21890714562853505,-0.8627041271404173,-0.35171191149390496
2023-07-07 00:00:00+00:00,-0.18613895331662023,-0.5650147222537609,-1.5419830850927403,0.4168495911835728,0.23097037328415518,0.7220133237784662,-0.016692943174392173,1.2377371841833265,1.074026646637122,2.464903816708669,-1.2879357043376392,0.5734886945319776,-0.6750345273342554,-1.26893978234426,-0.9165303763292918,-0.2230723891244301,-1.2916754202365783,-0.2697913158104869,-0.726213554889112,-0.12125652949104287,-0.9433424601585021,-1.4393271344522076,0.3440416693051621,0.9613357101930226,0.011931755182972362,2.2731001470754078,1.0880841682148958,-0.3557002279879151,-0.3765539913907908,0.47670680383650144,0.07501383579511965,-0.07096741140230943,1.245394848813849,0.8476849742603244,-1.5314364313204474,-0.23567658253778476
