datetime,0x_return_7d,0x_log_return_7d,1inch_return_7d,1inch_log_return_7d,aave_return_7d,aave_log_return_7d,alchemix_return_7d,alchemix_log_return_7d,ampleforth_return_7d,ampleforth_log_return_7d,api3_return_7d,api3_log_return_7d,bancor_return_7d,bancor_log_return_7d,band-protocol_return_7d,band-protocol_log_return_7d,coin98_return_7d,coin98_log_return_7d,cow-protocol_return_7d,cow-protocol_log_return_7d,crvusd_return_7d,crvusd_log_return_7d,dia-data_return_7d,dia-data_log_return_7d,dydx_return_7d,dydx_log_return_7d,frax_return_7d,frax_log_return_7d,frax-share_return_7d,frax-share_log_return_7d,injective-protocol_return_7d,injective-protocol_log_return_7d,lido-dao_return_7d,lido-dao_log_return_7d,liquity_return_7d,liquity_log_return_7d,liquity-usd_return_7d,liquity-usd_log_return_7d,loopring_return_7d,loopring_log_return_7d,magic-internet-money_return_7d,magic-internet-money_log_return_7d,maker_return_7d,maker_log_return_7d,marlin_return_7d,marlin_log_return_7d,melon_return_7d,melon_log_return_7d,olympus_return_7d,olympus_log_return_7d,orbs_return_7d,orbs_log_return_7d,orion-protocol_return_7d,orion-protocol_log_return_7d,pendle_return_7d,pendle_log_return_7d,rocket-pool_return_7d,rocket-pool_log_return_7d,spell-token_return_7d,spell-token_log_return_7d,ssv-network_return_7d,ssv-network_log_return_7d,sushi_return_7d,sushi_log_return_7d,tellor_return_7d,tellor_log_return_7d,uma_return_7d,uma_log_return_7d,uniswap_return_7d,uniswap_log_return_7d,yearn-finance_return_7d,yearn-finance_log_return_7d
2023-06-30 00:00:00+00:00,0.053607278464517405,0.052219779608833505,-0.0003269676865214066,-0.00032702115211025173,0.23669850415535754,0.2124453322198674,-0.024202648179113773,-0.024500345458472683,0.1130661613428392,0.10711851468016836,0.003044009129706593,0.0030393855144241685,-0.00681517540272758,-0.00683850476683634,0.016095823370730233,0.015967659050242222,-0.020915563185789687,-0.021137392148086853,-7.52160502314192e-05,-7.521887910000302e-05,,,-0.0002924097698527861,-0.000292452529925491,0.09133738434347949,0.08740390225636274,-0.00047836753495922313,-0.0004784819892106829,0.0013579590122638763,0.0013570378197911293,0.12698590189967285,0.11954672557360424,0.0658480547026572,0.06377077778178952,-0.025119150121488465,-0.025440020704768848,-0.002321720217637102,-0.002324419588954298,0.006270540178708428,0.006250962142260619,-0.0005444873934146166,-0.0005446356805047779,0.14224513586760312,0.13299574307406647,-0.02989996565210784,-0.030356084608352596,-0.03316971900554733,-0.033732309796738136,-0.007011242906346693,-0.007035937162537476,0.011262145472829,0.011199199674761129,-0.05218562267774385,-0.053596600411709494,0.2548255477020649,0.2269965571064557,-0.048795140048240815,-0.05002582433375702,-0.015439233501799987,-0.015559659599833076,0.008474273627065543,0.008438568544926639,0.013845087203808282,0.013750119537119743,0.09732419538204384,0.09287466669591993,0.005748566083757289,0.005732106128382097,0.08485800812386501,0.08144911033984381,0.030820131025861564,0.030354729122121782
2023-07-01 00:00:00+00:00,0.0648348949921973,0.06281975896693792,0.01570558698837643,0.015583530576698701,0.19321580484215528,0.17665201933184083,-0.024782187621234852,-0.025094435622199374,0.02240633127220093,0.022158997180841356,0.01002008927355047,0.009970221025209197,0.008589790200348224,0.008553107865199583,0.028194749689145038,0.027804594313396797,0.0513340346491864,0.05005986694529807,-0.015552314775732934,-0.015674520736115305,,,-0.030774421961725973,-0.03125789951070468,0.15085270750684487,0.14050315239968758,0.002547923462353774,0.0025446830084873274,0.031369093782842805,0.030887136879220733,0.27355064944615304,0.2418087864927092,0.16761133382504956,0.15496006689234265,0.012556596572470768,0.012478416285684496,-0.00023395577814411261,-0.00023398315006647715,-0.02207995671249896,-0.022327367619222382,-0.001512775979777281,-0.0015139213806621755,0.23564013470848844,0.2115891634937208,0.017122007767943703,0.016977078177530025,-0.02256446955088176,-0.022822942802382506,-0.008336966752771735,-0.008371913629603434,0.026388857418667477,0.026046678276991475,-0.02303938794890481,-0.023308942950503397,0.39396734647246623,0.3321538877257185,-0.01786120607082442,-0.01802264260152997,-0.00908230741439886,-0.00912380300997473,0.13609948552641726,0.12760089175180722,0.02175416392533802,0.021520918741773365,0.06837209339723826,0.06613608191743836,0.01779233424860638,0.017635903456873325,0.1790869338689851,0.1647403540947565,0.05369241061255514,0.052300576989978254
2023-07-02 00:00:00+00:00,0.03272570666504859,0.03220162405999316,-0.010819643381651978,-0.010878601378438546,0.0263008144246748,0.025960895223415825,-0.07558845222117605,-0.07859790847168213,-0.09911250766099566,-0.10437489893870838,-0.0023214631500277916,-0.0023241619231501864,-0.0035830980357459685,-0.0035895327068160565,-0.02042388351825708,-0.020635335089723095,0.003210798042653451,0.0032056544377281337,-0.020170190136059807,-0.020376385802896912,,,-0.04523969792437088,-0.04629496259628296,0.08172816142720385,0.07855991173067789,0.0006737383912360784,0.0006735115314166463,-0.011990432112655491,-0.01206289718465725,0.2515373685487101,0.22437269045207864,0.09792902020933658,0.09342569637969511,-0.013515956427840536,-0.013608128437751672,-0.0007395331551842688,-0.0007398067447220678,-0.004420791225578369,-0.0044305918180231885,0.0001582384495362188,0.00015822593115325445,0.2174250349828757,0.1967380011695763,-0.02145094484659793,-0.021684360389437884,-0.03312556204955164,-0.033686638960265025,-0.005809824447687961,-0.005826767132297128,0.01062383153388069,0.010567795166877225,-0.04354606213271628,-0.04452264822191104,0.33672444358093534,0.29022217634035213,-0.01803486376397334,-0.018199474072547517,-0.013757176829134687,-0.013852683734851823,0.014476820471557073,0.014373031793587288,-0.010093157174425604,-0.01014443843699614,0.00276726634629898,0.002763444513845581,-0.02981886843511028,-0.030272491345200603,0.02353547346156959,0.023262784494240796,0.10234499608901326,0.09743972533818379
2023-07-03 00:00:00+00:00,0.024816192098641165,0.024513271727946817,0.0646504452301575,0.06264652484410349,0.1504875700908601,0.1401858265156335,-0.033893607139264925,-0.03448131329731918,0.047774369823692986,0.046668266749587545,0.07476414357282435,0.07210123618002853,0.046500573811762536,0.04545181121887698,0.03471187702884815,0.03412300828024381,0.05245961518797171,0.05112991547051515,-0.019959478647906592,-0.020161359853875016,,,0.04276989423293287,0.04188053253477175,0.01873431688306293,0.018560990983826242,0.0012426032596608572,0.001241831867187427,0.08824451456776838,0.08456586083822604,0.17212697044316783,0.15882002184244381,0.1549106908338993,0.14402301703077203,0.058334018748337435,0.056695991312559896,-0.0013433539816862794,-0.0013442570905334839,0.06775609601680643,0.06555933994047347,-0.0023688977104630027,-0.0023717079876944503,0.420842944776157,0.35125031857048583,0.054088377099613894,0.052676295844640286,0.0014805600795460006,0.0014794651310965357,0.010584165255217881,0.010528545095898512,0.02524640483146845,0.024932978657663973,0.02244839130608134,0.022200134610725286,0.1464901127713143,0.13670519944201578,0.04281244066294976,0.04192133306257695,0.07332011122122406,0.07075675207434085,0.10618422493501867,0.10091645788646497,0.04417383484760862,0.04322598407417039,0.09799394182219112,0.09348482560598903,0.02870151985374858,0.02829734660466343,0.04907102333821611,0.047905032878392984,0.10277975523240412,0.09783404239327531
2023-07-04 00:00:00+00:00,-0.0074988272112640475,-0.00752708477037034,0.026790674046620833,0.026438087432328672,0.18729559053290723,0.17167810782177462,0.07551310497765029,0.07279785466084876,0.033858262392272964,0.033297689700263255,0.04283424352702392,0.04194224059618807,0.02539054068741864,0.025073555327271402,0.014486562104758516,0.014382634365309288,0.036477359849967694,0.035827809770398567,-0.0041303342018129685,-0.00413888759248815,,,0.018922682622878773,0.01874587562378105,-0.015734110925863187,-0.015859205956982647,6.631943528256912e-05,6.631723624605655e-05,0.14543793333025112,0.13578703840570383,0.1301827941192486,0.12237938434904949,0.10145628528900374,0.09663319994436281,0.04395779279396361,0.04301906028492654,-0.0003621268475072492,-0.00036219243126769506,0.041489842296031254,0.04065222871504637,-0.004050081618880541,-0.004058305411638687,0.42428981372124386,0.3536733131538803,0.05500898330948356,0.05354928187706953,0.011415308975618155,0.011350645969616213,0.0028656893022040997,0.0028615910423086532,0.007378445740242379,0.007351358170640587,0.0078022856641115634,0.0077720052357037606,0.23120815417261076,0.2079959264678156,0.017358974034868524,0.01721002827155038,0.04150289457597367,0.040664760952640044,0.06988206894352156,0.06754842645895742,0.021650837214020946,0.02141978684540674,0.06420819406981226,0.06223104289660064,0.03441116389260368,0.033832341043530945,0.04493775943396683,0.04395732329271529,0.0910650560715196,0.08715433483622803
2023-07-05 00:00:00+00:00,0.13631901282351588,0.1277941020235427,0.05171294466942755,0.050420210796926046,0.256251141992208,0.2281320018733588,0.1080831560906883,0.10263163613230031,0.046619952233567075,0.04556587863205136,0.09733996089162167,0.0928890338231483,0.062451498999489985,0.06057897277405322,0.04819329133517569,0.04706800718912216,0.10629102785189692,0.10101300397603308,0.006265045933524949,0.006245502119370361,0.0020691953373657146,0.002067057501252791,0.034408792867015814,0.033830048890866715,0.01698474056780297,0.016842112595747083,0.005176384381768484,0.005163032959045031,0.14773543855642757,0.13779081711958097,0.11762775874056497,0.1112083664658381,0.11306220882242402,0.10711496365367035,0.05751728263398648,0.05592397472105126,-0.0015721748977026717,-0.0015734120615191437,0.07557581861781393,0.07285616339880319,-0.0008229361503206967,-0.000823274948159898,0.35485976524617513,0.3036979546924963,0.06937468696786708,0.06707407293989842,0.19658500399040268,0.1794716697127514,0.011218288017921463,0.011155829707676812,0.07240882743413546,0.06990735882111077,0.021146439917346882,0.020925956828526215,0.28772900626174924,0.252880206680114,0.04252739463343347,0.04164795217139883,0.08145514127103737,0.07830748729926196,0.13350614152114448,0.12531560914322037,0.08071555615116321,0.07762337373727513,0.07439631672921165,0.07175893800918631,0.05856712121912655,0.056916221220636554,0.12141913591366715,0.11459496886866094,0.1330538487894597,0.12491650853293734
2023-07-06 00:00:00+00:00,0.023978375534751795,0.023695408752491653,-0.0181755519413086,-0.018342756406562577,0.12333244813870747,0.11629966768876443,0.03874536842571441,0.03801360838163781,-0.05963421394748036,-0.06148634531269978,0.03491946833147819,0.034323615314720335,0.015920604859280374,0.015795201279281468,0.011303498960562708,0.011240091784100681,0.045976219660397444,0.04495063083400819,-0.05360661287389401,-0.05509695374082302,0.0008606345577606422,0.0008602644241908886,0.011683623526119957,0.011615897013709686,-0.08510694355481463,-0.08894809873938836,0.0012584714704901856,0.001257680259011058,0.1566695828776572,0.14554482650735645,0.0015850209776431257,0.001583766157662314,0.02694087372286602,0.02658435745157839,0.015191168037985703,0.015076937654021516,-0.0009002264237484292,-0.0009006318709031491,0.024610513540013867,0.02431255358686668,0.06256421908441778,0.06068506148113822,0.41383372134266727,0.3463049660353219,0.019938573028737805,0.01974240296188512,0.062409499279494574,0.06053944103994491,0.00719251410476951,0.0071667713383005704,0.04943045840194804,0.048247596436603146,-0.022708721306966884,-0.02297053555618561,0.10814473373356837,0.10268720590757308,-0.008246091899047236,-0.008280278984468037,0.027521508289841234,0.02714959981134868,0.031003126588597496,0.030532237608883683,0.0009647964770533868,0.0009643313600703474,0.03455464511114115,0.03397103953544711,0.019446387626044004,0.019259722720788297,0.07725021569112722,0.07441169773762613,0.06348078721406325,0.0615472898758469
2023-07-07 00:00:00+00:00,-0.01246385801547889,-0.012542183398608797,-0.027661172632762354,-0.028050947437942453,0.0608530633166382,0.05907336117864226,0.011124573866663656,0.011063150911127195,-0.09098730086535833,-0.09539621445709362,-0.008857659242366256,-0.008897121507684097,0.0018650497698562418,0.0018633127239834346,-0.05195220936200673,-0.05335036593236692,-0.01927438987422936,-0.019462562796380478,-0.055982454344574606,-0.057610526509972004,0.0012514710653392935,0.001250688628155863,-0.002034927107634088,-0.002037000384923493,-0.09182465927175909,-0.0963178124946098,0.0007985726815757932,0.000798253992065213,0.08832421073595476,0.0846390918529838,-0.009709655002626438,-0.009757101075896557,-0.058665062254167566,-0.06045626463435372,-0.017407570321565924,-0.017560863655006698,-0.0011922057044158052,-0.001192916946991173,-0.009519910401626586,-0.009565514410156961,0.21319603251822805,0.19325822656501287,0.13121963541517,0.12329637404980698,-0.011242522743051486,-0.011306197595670753,0.06994613346191603,0.06760830464762879,0.007549610373939641,0.007521254692344215,0.012896767561350941,0.012814312434272335,-0.03061704274946886,-0.031095536444889216,0.10056596454490507,0.09582456071042153,-0.05920334524018278,-0.061028257584086365,-0.013849830865828139,-0.013946634623059673,-0.033559058912315254,-0.03413508816284061,-0.05737435380569322,-0.05908605693317798,-0.04983263663645299,-0.05111713794237982,-0.0137357950847109,-0.013831003969841382,0.03794946689562528,0.037247100413764445,0.045427083918046174,0.04442549466918244
2023-07-08 00:00:00+00:00,-0.07043284487234736,-0.07303622577240199,-0.07556241692740984,-0.07856974468770028,0.07932697947767364,0.07633767973647387,0.031686773249768985,0.031195106696726427,-0.09833260874850391,-0.10350957276389225,-0.02221709506943792,-0.022467612186822652,0.0032626136239903847,0.003257302848364785,-0.061237985512075266,-0.0631932775964239,-0.0710519152184732,-0.07370242463451349,-0.06282080202529783,-0.06488076852451163,0.0009664504963955434,0.0009659837837934542,0.016281603932525757,0.01615047997692365,-0.12142689184936395,-0.12945615552254308,-0.002272254879067348,-0.002274840367520127,0.07328254485828767,0.07072175131364222,-0.08524630316743831,-0.0891004337326251,-0.08538456532190575,-0.08925159202249588,-0.04948019453972574,-0.050746280384599954,-0.0017241504874382363,-0.00172563854555992,-0.040696357452940646,-0.041547630076880226,0.293910343072318,0.2576689070262826,0.10606596902265886,0.10080954781562834,0.3071710516006114,0.2678652995300199,0.04705625632375443,0.04598266141318996,0.007487004924892293,,-0.02497464462302401,-0.025291802807580144,-0.007759393990122598,-0.0077896547259576066,-0.0018906973093352208,-0.0018924869336073569,-0.039207674866221676,-0.039996996243918836,-0.024176693143293404,-0.024473747015065328,-0.08932277506300834,-0.09356675302568673,-0.07836108031021538,-0.08160175936602304,-0.0468756920499972,-0.048009945271867416,-0.02029185787978549,-0.020500565836010454,-0.061345090355263365,-0.06330737568718625,0.06653222102375222,0.0644124704032798
2023-07-09 00:00:00+00:00,-0.057512751930067996,-0.05923288965077744,-0.06496345831940264,-0.06716966844579786,0.01811410490192622,0.01795199917700252,0.02495338917868417,0.024647137584383305,-0.10803342599648402,-0.11432662019449022,-0.04086058604375664,-0.04171884036186671,-0.009823755252624689,-0.009872326700722023,-0.07224117605840474,-0.07498346796664404,-0.08456829514862829,-0.08835951639255368,-0.04699305868057846,-0.048133091703441266,0.00027544043361404924,0.0002754025068621328,0.027141089397526796,0.026779301644545894,-0.14017072223229898,-0.1510214236647437,-0.000429789022397542,-0.0004298814081713007,0.07912630312911628,0.07615173515221718,-0.06043958760312429,-0.06234315948506319,-0.09579384617200093,-0.10069789831864817,-0.0634897059892644,-0.06559476515548437,-0.0008729372387737966,-0.0008733184703622265,-0.06780199204616366,-0.07021003197579878,0.4650796949799092,0.3819096402931345,0.12095165789256268,0.1141780190678805,0.1742416315886841,0.16062251929849491,0.045158828700175846,0.044168863054359075,0.006881512889856278,0.006857943347654327,0.002501944109712939,0.0024988194582657997,0.008921184531546444,0.008881625864188558,-0.10090648476137454,-0.10636822852033914,-0.04668767075841462,-0.04781269634313379,-0.04738518801835312,-0.048544641731803395,-0.06514993895962595,-0.06736912507655868,-0.08398913716969103,-0.08772705539327053,-0.06754917406299354,-0.06993886243424852,-0.025526495096038104,-0.025857948804377084,-0.060481442350351466,-0.062387707636472944,-0.04209372990396609,-0.043005344946028146
