datetime,0x,1inch,aave,alchemix,ampleforth,api3,bancor,band-protocol,coin98,cow-protocol,crvusd,dia-data,dydx,frax,frax-share,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,olympus,orbs,orion-protocol,pendle,rocket-pool,spell-token,ssv-network,sushi,tellor,uma,uniswap,yearn-finance
2023-06-23 00:00:00+00:00,-1.046222665431067,0.12841337753720355,1.6105467926612427,-1.046222665431067,-1.046222665431067,0.12841337753720355,0.12841337753720355,-1.046222665431067,1.189905494479689,-1.046222665431067,-1.046222665431067,-1.046222665431067,1.0592904175873004,1.5728818897707855,1.303049420505474,-0.11534562538097008,1.3544179233820044,0.3174875492866061,1.3544179233820044,-0.11534562538097008,0.12841337753720355,0.9855638682866501,-1.046222665431067,-1.046222665431067,-0.11534562538097008,-1.046222665431067,-1.046222665431067,-0.45890464394693165,1.448661717172642,-0.11534562538097008,-0.45890464394693165,0.12841337753720355,-1.046222665431067,-1.046222665431067,2.0133831782839975,0.12841337753720355
2023-06-24 00:00:00+00:00,-0.8652952502305493,0.6883269322462365,0.9377740577884501,0.08730382957323679,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.8652952502305493,-0.2642721475575495,1.814926177360917,0.6883269322462365,-0.8652952502305493,1.853469991732381,-0.2642721475575495,2.2888304265023156,1.4230130180018294,1.4230130180018294,0.9377740577884501,-0.8652952502305493,-0.2642721475575495,-0.2642721475575495,-0.8652952502305493,-0.8652952502305493,-0.2642721475575495,0.6883269322462365,-0.2642721475575495,-0.8652952502305493,0.5302371775422607,-0.8652952502305493,0.33675095511545033,1.7322833828882604,-0.8652952502305493
2023-06-25 00:00:00+00:00,0.20319893774599876,0.35968985569776585,3.280690493986636,-0.7690114436220571,-0.2829062529380291,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,0.0014470550180343846,1.6830947216540728,0.5956583560824988,-0.7690114436220571,1.3987414136980099,-0.2829062529380291,1.3319002370658217,0.0014470550180343846,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,-0.7690114436220571,0.20319893774599876,-0.2829062529380291,-0.7690114436220571,0.20319893774599876,0.9126362230139817,-0.7690114436220571,-0.2829062529380291,0.20319893774599876,-0.7690114436220571,0.0014470550180343846,2.4606015363856453,0.5956583560824988
2023-06-26 00:00:00+00:00,-0.4660707268547732,0.4991594120765694,2.5116280563142905,-0.9486857963204446,0.29885606053125174,-0.4660707268547732,-0.9486857963204446,-0.9486857963204446,-0.4660707268547732,-0.9486857963204446,-0.9486857963204446,-0.18375900893441952,0.5811677784516055,1.866354823051293,1.292509181296272,0.29885606053125174,1.0637828479172766,-0.4660707268547732,1.7467012689282662,-0.18375900893441952,-0.9486857963204446,0.5811677784516055,-0.9486857963204446,-0.9486857963204446,1.101428035665268,-0.9486857963204446,-0.9486857963204446,-0.4660707268547732,0.7814711299969231,-0.9486857963204446,0.016544342610898117,0.4061859944031804,-0.9486857963204446,-0.4660707268547732,1.9684298914716305,-0.4660707268547732
2023-06-27 00:00:00+00:00,-0.8745474208936064,-0.10990976008199775,1.8887884281876015,-0.8745474208936064,-0.8745474208936064,-0.8745474208936064,-0.39211476998628253,,-0.8745474208936064,,,-0.8745474208936064,0.910665521851951,1.6753031826635594,0.7943953455181992,-0.39211476998628253,1.96343165975157,-0.8745474208936064,1.537615833643013,-0.8745474208936064,-0.8745474208936064,1.537615833643013,,-0.8745474208936064,0.5727505318283651,-0.39211476998628253,0.24562650513909598,-0.10990976008199775,0.24562650513909598,-0.39211476998628253,-0.8745474208936064,-0.8745474208936064,-0.39211476998628253,-0.8745474208936064,1.8051676035215038,0.372522890825326
2023-06-28 00:00:00+00:00,0.24731293905248863,0.24731293905248863,1.718443815992102,-1.124263396065637,-0.28328521652442257,-0.28328521652442257,-0.5936652404887257,,-1.124263396065637,,1.597324712157337,-0.28328521652442257,-0.28328521652442257,1.4265102587817138,0.24731293905248863,-1.124263396065637,1.3986711425580063,0.10774736846380882,2.022574896456352,0.24731293905248863,-0.06306708491181448,0.4675310706650967,-0.5936652404887257,-1.124263396065637,1.241902795704673,-1.124263396065637,-1.124263396065637,-0.06306708491181448,0.10774736846380882,-0.5936652404887257,-1.124263396065637,-0.28328521652442257,-1.124263396065637,-1.124263396065637,2.1169084139973138,0.24731293905248863
2023-06-29 00:00:00+00:00,-0.24109648122331048,0.39150164978753993,1.7468090261254499,,-1.0613276100962228,-0.543819386084798,-0.543819386084798,,-0.0263111620733731,,2.3769226072614074,-1.0613276100962228,-0.24109648122331048,1.6141510956724514,-0.0263111620733731,-0.24109648122331048,1.7468090261254499,-0.0263111620733731,1.7292410026718772,0.14028927457116722,-0.24109648122331048,0.8536803765003115,-1.0613276100962228,,-0.0263111620733731,-0.543819386084798,-1.0613276100962228,-0.24109648122331048,-0.543819386084798,-1.0613276100962228,-1.0613276100962228,-0.24109648122331048,-1.0613276100962228,-1.0613276100962228,1.4780286274555046,0.14028927457116722
2023-06-30 00:00:00+00:00,-0.6396069562205366,-0.3806948461482819,1.9641283649914345,,-1.0822201318566869,-0.6396069562205366,-1.0822201318566869,,-1.0822201318566869,,1.5322474728009101,-1.0822201318566869,0.5556432430398826,1.376314079137509,0.7634436151962731,-0.6396069562205366,1.5833592107167742,0.6470211215286099,1.4881916722414572,-0.19699378058438652,-0.19699378058438652,1.2733353627286554,-1.0822201318566869,,0.32083043956012314,-1.0822201318566869,-1.0822201318566869,0.32083043956012314,0.4489698827644747,-0.6396069562205366,-0.6396069562205366,0.24561939505176364,-1.0822201318566869,-1.0822201318566869,1.389757856396319,-0.19699378058438652
2023-07-01 00:00:00+00:00,-0.8097471963055431,-0.8097471963055431,1.5053890389186064,,-0.8097471963055431,-0.8097471963055431,-0.8097471963055431,,-0.8097471963055431,,2.184540762631988,-0.8097471963055431,0.3207905641804466,1.602431722621933,-0.8097471963055431,-0.8097471963055431,1.4226532164768309,0.3207905641804466,1.8157511885932422,-0.8097471963055431,0.16404502661067305,0.7336769605105566,-0.8097471963055431,,0.44886099356061476,-0.8097471963055431,-0.8097471963055431,-0.3228510848474351,1.4513283246664361,-0.8097471963055431,-0.8097471963055431,-0.038035117897493274,-0.8097471963055431,-0.3228510848474351,1.5053890389186064,0.16404502661067305
2023-07-02 00:00:00+00:00,-0.9066558265207394,-0.3939202688413812,1.803357827727313,,-0.9066558265207394,-0.9066558265207394,-0.9066558265207394,,-0.9066558265207394,,2.32551671088425,-0.9066558265207394,-0.9066558265207394,1.1891317128814076,0.4187463628667511,-0.3939202688413812,1.58420376821172,-0.3939202688413812,1.5313440686036577,-0.3939202688413812,-0.9066558265207394,0.4187463628667511,-0.9066558265207394,,-0.9066558265207394,-0.9066558265207394,,-0.3939202688413812,1.1442864041966936,-0.3939202688413812,0.28387927010270214,0.11881528883797705,,-0.3939202688413812,1.3798533313942187,0.5327748650443574
