datetime,0x,1inch,aave,alchemix,ampleforth,api3,bancor,band-protocol,coin98,cow-protocol,crvusd,dia-data,dydx,frax,frax-share,injective-protocol,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,olympus,orbs,orion-protocol,pendle,rocket-pool,spell-token,ssv-network,sushi,tellor,uma,uniswap,yearn-finance
2023-06-23T00:00:00Z,0.20176472503,0.317405310305,56.997431430644,14.662780551851,1.205202702715,1.049030264672,0.391729778214,1.249531165431,0.156425852746,0.075322673586,,0.249830773564,1.893079528255,0.999494503825,5.811550659282,7.134267352826,1.925829577193,0.94987879648,1.004542609089,0.229908937175,0.997736152518,727.288497710247,0.007981930875,17.610156842761,10.609324267266,0.0234847691,0.723899031526,0.661500088453,40.617769356632,0.000485599366,18.522344252336,0.679091048875,10.04721606824,1.59939201238,4.863968054512,6436.349686375217
2023-06-24T00:00:00Z,0.205609293878,0.326019190737,57.107204989851,14.704003790479,1.308820322914,1.050432638937,0.389471641096,1.251197408026,0.152263972809,0.074985327253,,0.257014525694,1.830900948294,0.999431146039,5.74029444585,6.92716589396,1.829408317167,0.940264887771,1.002390280164,0.242965772164,0.998397450905,681.921585627448,0.00777563565,17.743765687519,10.62416769391,0.023867404299,0.707200026543,0.631716204222,38.364604303419,0.000485615692,17.355871974494,0.67483914502,10.324951641301,1.609170952386,4.734692545277,6306.218253270152
2023-06-25T00:00:00Z,0.207712740494,0.328315290874,68.885919879053,15.566153894012,1.509927563773,1.068998219063,0.395879236864,1.308503988975,0.16052208272,0.076074762144,,0.258894807445,1.968241992453,0.998895683776,5.903273463205,6.97578246901,1.93833238552,0.967848286715,1.002094460275,0.240825232334,0.996372825076,705.431960604519,0.007992567331,18.042018379884,10.627866154643,0.023854243753,0.713708962415,0.728989304633,38.643566229771,0.00049173701,18.968545258299,0.699477196381,10.897211443463,1.675478298136,5.439709047071,6585.631097235971
2023-06-26T00:00:00Z,0.212971624373,0.319846038034,63.358136399533,15.285027376441,1.283198753123,1.014500293528,0.385397303516,1.266507797647,0.15476013905,0.073829691396,,0.246085673574,1.945696913505,0.998526303833,5.907447322583,7.358258054691,1.925197262407,0.932514298435,1.0029778892,0.230607389365,0.995538676315,688.537874889036,0.007689428992,17.740033777658,10.517255446302,0.023569309966,0.698224217597,0.740963342396,37.473554345324,0.000474086133,18.058306057566,0.673078393116,10.525337879912,1.617261049468,5.267045243047,6301.488698813921
2023-06-27T00:00:00Z,0.21749999994,0.318822174841,64.926011843063,15.164841061097,1.275736472314,1.044205446999,0.392079102275,1.26746331802,0.159216219674,0.074230262981,,0.253146552234,1.982859925356,0.998683579222,5.652023245699,7.595484877558,1.955746928027,0.941506804925,1.002214454681,0.232482391863,0.997146021002,689.449643831198,0.00782819518,17.893880475534,10.566922547992,0.024132484031,0.702961116539,0.766680135341,38.03545252483,0.000483480832,18.031765678595,0.680052744356,10.75928038728,1.619268145649,5.273714564235,6423.723366026476
2023-06-28T00:00:00Z,0.197109739386,0.299077841184,59.491594184679,14.132727437801,1.227915785782,0.968519603259,0.37268851539,1.190435696039,0.144440153786,0.071522284873,0.998738624953,0.239542247351,1.867617510516,0.998856018732,5.460675827343,7.405564279808,1.856452841335,0.890515282249,1.003879312859,0.217838532299,0.996219872806,677.089372072924,0.007472876991,16.559470337615,10.483714554406,0.022898650106,0.669567595602,0.677571986634,36.706093041044,0.000452764177,16.773839788002,0.628049490944,9.987781347665,1.515943315872,4.834852070504,6105.918829336184
2023-06-29T00:00:00Z,0.201689559578,0.308773506473,63.121338753396,14.144389298368,1.276110958099,0.981487922773,0.376277468284,1.191509803291,0.143116810225,0.071841694551,0.999324311631,0.239857262752,1.986543228933,0.998452627226,5.486800064115,7.869511356593,1.876634273041,0.892079065554,1.002278905837,0.221096237474,0.994613186509,687.568473684378,0.007498343326,16.93357002512,10.511736999565,0.022989644821,0.673857601454,0.784605039863,37.305039905212,0.000455556791,17.303933299176,0.649544163878,10.028953196144,1.541962051751,4.924464100761,6319.18938997742
2023-06-30T00:00:00Z,0.212580782829,0.317301529025,70.488638190975,14.307902432827,1.341470345951,1.052223522375,0.389060071065,1.269643398366,0.153154117939,0.075317008112,0.999498973363,0.249757720605,2.06598846072,0.999016378103,5.819442506875,8.040218727018,2.05264170854,0.926018648394,1.002210342204,0.231350590403,0.997192897761,830.741748881986,0.007743271416,17.026032888643,10.534939717756,0.023749257986,0.68612190981,0.830067210798,38.635819612428,0.000478102084,18.679307665745,0.688493123666,11.025053287911,1.608586223057,5.276714695196,6634.718827037564
2023-07-01T00:00:00Z,0.218939950856,0.331139513497,68.141219564251,14.33960640976,1.338146184645,1.060958067755,0.392817120782,1.286474605757,0.160080296865,0.07381913184,0.999470004519,0.24910505223,2.107097313521,1.001977620105,5.920362280663,8.822096623074,2.136037885318,0.952071414638,1.002155765166,0.237601098432,0.996887099223,842.609679925326,0.007908770144,17.343387026945,10.53559436107,0.024497237828,0.690906570774,0.880591760923,37.67936620013,0.000481205181,19.717997221085,0.689519706404,11.030890199242,1.637801859834,5.582614116023,6644.814313137123
2023-07-02T00:00:00Z,0.21451028671,0.32476303651,70.697675674265,14.389532414127,1.360274856541,1.06651657909,0.394460762748,1.281779255921,0.161037486709,0.074540319727,0.999216017012,0.247182484562,2.12910279174,0.999568678147,5.832490663502,8.730452434833,2.128151376874,0.954766891443,1.001353378197,0.23976059426,0.996530489567,858.810529316995,0.00782111921,17.444366380542,10.566120118031,0.02410766722,0.682629747593,0.974457822612,37.946634777463,0.000484972097,19.24314948261,0.692417263098,10.927366929959,1.625517431198,5.567735174987,7259.63748612627
2023-07-03T00:00:00Z,0.218256769115,0.340524226798,72.892748391784,14.766962663431,1.344502764912,1.090348539128,0.403318499275,1.310470660575,0.162878796391,0.072356089247,0.999641998531,0.256610731805,1.982148216041,0.999767075873,6.428747143899,8.624812721384,2.223430900318,0.986911605003,1.001630534859,0.246232445781,0.993180347024,978.304181747255,0.008105337727,17.766298963479,10.628571815977,0.024164350307,0.713898228053,0.849507145983,39.077888667163,0.000508846181,19.975813289928,0.702810846893,11.556757227775,1.663678899588,5.525504543092,6949.154164877777
2023-07-04T00:00:00Z,0.215869005022,0.327363635806,77.086367572156,16.309985296113,1.318930692537,1.088933197408,0.402034202674,1.285824504092,0.165024007013,0.073923667187,0.999924633931,0.257936764099,1.95166138734,0.998749811353,6.474041825688,8.584286321609,2.15416974631,0.98289336597,1.00185152592,0.242128049638,0.993107498231,981.976104782515,0.008258816238,18.098144649935,10.597204064895,0.024310544255,0.708445819981,0.943942834274,38.695708957613,0.000503546686,19.29186277092,0.694776455621,11.450114350438,1.674989047195,5.510703480646,7008.700094541607
2023-07-05T00:00:00Z,0.223979544477,0.314544037037,74.73638313344,15.660237223448,1.285161161062,1.062795263563,0.395963471836,1.247806710354,0.159792846195,0.071970375273,1.000805210259,0.247784606923,1.899338509412,1.004026481427,6.26741116551,8.276664208251,2.066347500151,0.941735301428,1.002301039003,0.234301857704,0.995400047459,917.361147697402,0.007991305493,19.814813880014,10.601323883775,0.02455671451,0.683726566533,0.872529101019,38.267107545252,0.000489644147,19.013250416592,0.678742854896,10.730835492228,1.604727751814,5.421895631175,6918.334829975395
2023-07-06T00:00:00Z,0.206525747579,0.303161377568,70.906247991645,14.69241887289,1.200011084203,1.01576095921,0.382268033174,1.204978033114,0.149696780129,0.067990504643,1.000184364668,0.24265966471,1.817474606479,0.999709151372,6.346414741493,7.881984697177,1.927192440015,0.905630788542,1.001376627882,0.22653752942,1.056840383814,972.107493827082,0.007647849592,17.990385651402,10.5873428162,0.024126033503,0.658555156982,0.869455942985,36.997419117856,0.000468094401,17.840409333731,0.650170841799,10.375500114673,1.571947643514,5.304880014708,6720.336507007943
2023-07-07T00:00:00Z,0.209931206135,0.308524596654,74.778087753914,14.467071750318,1.219413579982,1.042903284967,0.389785687461,1.203682618719,0.150202165759,0.071100577144,1.000749817408,0.249249481849,1.876279774255,0.999814165291,6.333440173218,7.962150977033,1.932223354923,0.909898913653,1.001015501317,0.229148153511,1.209790467219,939.751378294441,0.007656217511,18.216938057399,10.614474407938,0.024055546646,0.665114885966,0.913543720489,36.348449845276,0.000471480451,18.052447679349,0.648991275596,10.475645813517,1.586491012321,5.476963204839,6936.114755966039
2023-07-08T00:00:00Z,0.203519387261,0.306117811517,73.546656690208,14.793982266557,1.206562779422,1.037386661499,0.394098731272,1.207693492488,0.148706285184,0.069181754773,1.000435942801,0.253160882028,1.851239035916,0.999700871569,6.354221495073,8.070045499771,1.953653218969,0.904962735826,1.000427897815,0.227931599199,1.28988252856,931.981892134478,0.010338115386,18.159501892407,,0.023885428019,0.685545554481,0.87892682845,36.20204586099,0.000469571231,17.956730990613,0.635488197315,10.513809587225,1.604567817259,5.240148148657,7086.908567680554
2023-07-09T00:00:00Z,0.202173209804,0.303665306524,71.978300787751,14.748600016556,1.213319703492,1.022938086643,0.390585676758,1.189182015026,0.147418821003,0.071037442108,0.999491241505,0.253891286473,1.830664915715,0.999139074502,6.29399408774,8.202787490083,1.924287571247,0.894149022217,1.000479259544,0.223504348355,1.459996585693,962.685086653475,0.009183883782,18.232133533704,10.638831009819,0.024167983256,0.688719613538,0.876128709184,36.174994786583,0.000461991603,17.989459468427,0.634261734609,10.189232319157,1.584023668462,5.230990520979,6954.052266584564
2023-07-10T00:00:00Z,0.203399867717,0.305361377077,69.37156132505,14.826842562151,1.216385379474,1.029870256263,0.391710754382,1.218571181996,0.150543337395,0.073299503717,0.999484880322,0.246255571532,1.853695901484,0.999915491919,6.270273787298,8.118771394043,1.957905984387,0.902561673705,0.998719722915,0.226919372464,1.111203349613,914.989285688864,0.00894841069,18.32727802416,10.733008326013,0.024163778918,0.668181826495,0.815251518264,35.727878631382,0.000466529079,18.075000477006,0.633168138795,10.400747265915,1.564585424727,5.235662531145,7035.483901676047
2023-07-11T00:00:00Z,0.210330908604,0.313979808981,73.390035307116,14.506287641658,1.229417228261,1.023385066913,0.393158294025,1.205305236782,0.14941450165,0.071286185041,0.99866841418,0.247445226608,1.869746021225,0.999863904444,6.270837868344,8.012766943335,1.914358952685,0.978927827932,0.998524942628,0.227156578716,1.452840492746,912.081255371095,0.008306687996,18.539531239547,10.851252148978,0.025490491778,0.685126274533,0.76834849556,36.423178824854,0.000479230984,18.311672176489,0.636546292996,10.381090164947,1.610306842916,5.257258402521,6942.427354844862
2023-07-12T00:00:00Z,0.210001148507,0.324984598315,75.697477366164,14.295865252055,1.202808705782,1.005759768291,0.38731706956,1.190623236703,0.147089652309,0.072189275483,1.00003043698,0.28882693741,1.843065518002,1.00176521387,6.24878003202,7.981386819339,1.883517566592,1.123989739066,0.998057429542,0.228055067148,1.001851900049,907.897644371239,0.008486407791,18.134625658249,10.716870167377,0.0257219903,0.701610608235,0.784776804968,35.883918347185,0.000478453608,18.343063563006,0.634051582772,10.450977152364,1.600679554423,5.270184424664,6926.413349399714
2023-07-13T00:00:00Z,0.225789101568,0.349529950398,79.071346996323,15.113379074211,1.226730113168,1.135736015359,0.411628005971,1.274246609304,0.160234561097,0.075907886939,0.998508697214,0.271999246541,2.025241201868,1.001987556575,6.681579646252,8.771572547141,2.278852909319,1.443960038112,0.99982726617,0.242970795287,0.999793613806,924.467864171021,0.008842843025,18.762039748527,10.730732702925,0.026378042319,0.725837754467,0.804911146637,38.069356323879,0.000510921423,19.700275791684,0.712103018524,11.160760223966,1.690232896157,5.847223725269,7357.873406706762
2023-07-14T00:00:00Z,0.218202524984,0.335226445688,81.328613931787,14.603439574186,1.180752125767,1.106467320581,0.403889197256,1.237568889456,0.153436483759,0.073685221807,1.000150930368,0.263762776744,2.105962800788,0.999899516959,6.592620085786,9.434630898255,2.359351992984,1.328964173354,0.998763884633,0.236482245638,0.993829404418,868.078106798539,0.008512752029,18.283344038029,10.679527881885,0.026338130471,0.688041402749,0.907692130171,36.74906519659,0.000498193477,19.295645558311,0.685001102487,10.881866427558,1.668309658216,5.866888350643,7026.168337061805
2023-07-15T00:00:00Z,0.222969416477,0.368941022943,78.927820756016,14.679417406872,1.183490466474,1.114672111376,0.393713830334,1.244768103793,0.154192709428,0.072284190135,0.999624099385,0.268190664749,2.069844575476,0.998574340035,6.42544667001,9.29725098581,2.310697019737,1.206951853139,0.998374865775,0.238238625115,0.994301812882,889.856033062399,0.008497739437,18.258860731466,10.695376264391,0.027703503068,0.681863045556,0.880152454117,36.258857132953,0.000502898824,19.051674037527,0.677819239914,10.933661614968,1.646970534282,5.807414861269,7117.341575194336
2023-07-16T00:00:00Z,0.213001592491,0.433613625724,76.782342798632,14.249448376318,1.175270046425,1.079185007077,0.384626400819,1.204305776798,0.150039391943,0.073490119703,1.000152282547,0.256701046018,2.033269755889,0.997388456442,6.366474666879,8.905943635538,2.176246980174,1.190609904166,0.999034399966,0.230354366782,0.984044302476,969.812356938165,0.008081520701,17.835183965951,10.683780522751,0.026692405216,0.667742076455,0.875608146251,35.803821595635,0.000489192665,18.68745269237,0.680473628685,10.574954920605,1.605630289855,5.720743646497,6959.075481212447
2023-07-17T00:00:00Z,0.222915276686,0.404283026904,75.10844145052,14.256944586854,1.140672506996,1.101174397298,0.391086448214,1.248487174245,0.156389765369,0.074586470565,0.999758940305,0.26218059466,2.142643150233,0.998494716573,6.385504762789,9.182127526848,2.062850483926,1.202486146187,0.999301406817,0.237300089613,0.991459594027,936.641254655576,0.008234580699,17.531033992562,10.6954323777,0.026547351062,0.667271070237,0.881191192123,34.847335815316,0.000500103875,18.979840710359,0.742107732629,10.78186357919,1.634084439757,5.914420946457,7013.030431449326
2023-07-18T00:00:00Z,0.211311589765,0.359653867499,72.019544598707,14.067214632775,1.069638772124,1.071135691728,0.382002919182,1.19776598011,0.147556769478,0.072716679305,0.999931528865,0.258166462334,2.025850275318,0.998504782785,6.199356433357,8.91156940079,2.029283936556,1.148208466998,0.999389479065,0.228349580121,0.98355010702,924.579607446612,0.007987100231,17.244404930661,10.671367510273,0.025812884149,0.654112739988,0.853506393086,33.815293179158,0.000478888812,18.348535636198,0.720444709269,10.381764816278,1.572890313971,5.899465981808,6879.42510599682
2023-07-19T00:00:00Z,0.210389487552,0.337185932217,71.805312896948,14.034257900208,1.03637074456,1.053549998515,0.382022220307,1.198545994819,0.145028228497,0.072591963253,1.000297096617,0.25483384093,2.106164921001,0.99802962872,5.939940354341,8.975626268293,2.082140160788,1.145669375231,0.999503252909,0.227049134056,0.984537614847,990.194854944607,0.007895768524,17.06343989741,10.635176259384,0.02620264162,0.643133939638,0.799170157191,32.714329479716,0.000480052565,18.072771215968,0.707147693015,10.428115365902,1.57051013033,5.881619419249,6893.926641160699
2023-07-20T00:00:00Z,0.206295385269,0.328815317155,72.437337981097,14.173508574386,1.067921827752,1.087301369003,0.401182154714,1.340760781732,0.146348812454,0.073799341754,0.999581838284,0.262342760407,2.147312431106,0.998870424499,5.808880710124,9.287060505295,2.052150873737,1.102644020382,0.999029495928,0.225005941948,0.990394845137,1032.752377767479,0.008001735453,17.099553134346,10.63413265928,0.025970477131,0.65582648645,0.810894883787,30.266202819793,0.000484688237,17.774594958081,0.736591509589,11.160521746543,1.638933512548,5.997877321219,6875.8842443249
2023-07-21T00:00:00Z,0.210589098502,0.336256282007,74.346505592997,14.315555403492,1.060572202424,1.090347757026,0.393144995129,1.29932645131,0.146466332333,0.073919375691,0.999870331351,0.258827674027,2.145869559245,0.998520036029,6.00850693261,8.994874561169,2.021668898517,1.099887382088,0.999817043054,0.229353269228,0.970896123425,1094.589856436149,0.009292382469,17.204057747643,10.636898301762,0.026446012453,0.661502035993,0.794169190329,30.909878227754,0.00048717279,17.75258338616,0.722228546503,11.13183195342,1.630483117589,6.208957333115,6851.022733942416
2023-07-22T00:00:00Z,0.20796476622,0.328132799192,71.685904300899,14.039088059616,1.060538755174,1.050443375336,0.383756327188,1.247579652495,0.141817293297,0.07138722814,1.000358276425,0.254354048988,2.118663854813,0.99695389376,5.981641261001,8.641464218843,1.993641537242,1.078177204841,0.99878158727,0.222646761005,2.165737360964,1110.360734852274,0.00841261035,17.111397863382,10.632602445376,0.026194796801,0.642369211994,0.757059934988,30.630931579706,0.000475221215,17.490791549792,0.693092566909,11.357137784339,1.593868817029,5.999646190599,6706.279467966879
2023-07-23T00:00:00Z,0.215302289777,0.327562461014,72.337098033578,14.292524983799,1.074850325925,1.035445300824,0.389364448566,1.265470083238,0.145579239374,0.072503478203,1.000195767859,0.259701680028,2.191992770613,0.997885304362,6.045750141555,8.707679145267,2.047828346617,1.085606092815,0.999432987407,0.226900455851,0.973600383007,1089.767610745771,0.008335174717,17.289646040937,10.673097414353,0.02727597033,0.653136851379,0.760204217875,32.019275670879,0.000482729921,17.681116292107,0.703318911737,11.937657201173,1.633448092706,6.149774880673,6732.780622493232
